date,name,location,photos,videos,href_url,paginated_url,year,month,season,level,page
10/17,West Valley @ Deer Park,"Deer Park, WA",,,https://wa.milesplit.com/meets/221453-west-valley-deer-park-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/16,Nisqually/Emerald City Meet,"Bellevue, WA",,,https://wa.milesplit.com/meets/221372-nisquallyemerald-city-meet-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/16,Terry Rice Frosh/Soph Classic,"Gig Harbor, WA",,,https://wa.milesplit.com/meets/221373-terry-rice-froshsoph-classic-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/15,Bishop Blanchet Invitational,"Seattle, WA",,,https://wa.milesplit.com/meets/221198-bishop-blanchet-invitational-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/15,CWAC League: Eburg/Selah/Pro @ Prosser,"Prosser, WA",,,https://wa.milesplit.com/meets/221320-cwac-league-eburgselahpro-prosser-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/15,CWAC League: Oth/Eph/Top @ Wap,"Wapato, WA",,,https://wa.milesplit.com/meets/221319-cwac-league-othephtop-wap-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/15,Edmonds District Championships,"Edmonds, WA",,,https://wa.milesplit.com/meets/221321-edmonds-district-championships-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/15,Fast and Flat Invitational,"Randle, WA",,,https://wa.milesplit.com/meets/221322-fast-and-flat-invitational-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/15,"GSL #4 SP, NC","Spokane, WA",,,https://wa.milesplit.com/meets/221211-gsl-4-sp-nc-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/15,GSL #4 vs UHI/Mead,"Spokane Valley, WA",,,https://wa.milesplit.com/meets/221214-gsl-4-vs-uhimead-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/15,Lake Lap Invite,"Bellingham, WA",,,https://wa.milesplit.com/meets/221200-lake-lap-invite-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,,,,,,,,,,
,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,,,,,,,,,,
10/15,MCC League Meet #2,"Kennewick, WA",,,https://wa.milesplit.com/meets/221201-mcc-league-meet-2-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/15,Mt. Cashmere Meet,"Cashmere, WA",,,https://wa.milesplit.com/meets/221323-mt-cashmere-meet-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/15,River Meadows Run,"Arlington, WA",,,https://wa.milesplit.com/meets/221203-river-meadows-run-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/15,SCAC #3 at Naches,"Naches, WA",,,https://wa.milesplit.com/meets/221205-scac-3-at-naches-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/15,SCAC Meet #3 @ Royal,"Royal City, WA",,,https://wa.milesplit.com/meets/221328-scac-meet-3-royal-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/15,Skagit County Championships,"Mount Vernon, WA",,,https://wa.milesplit.com/meets/221629-skagit-county-championships-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/15,SPSL 2A Championships,"Lakewood, WA",,,https://wa.milesplit.com/meets/221329-spsl-2a-championships-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/15,St. Edwards State Park CPC 2 Mile,"Kenmore, WA",,,https://wa.milesplit.com/meets/221331-st-edwards-state-park-cpc-2-mile-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/14,2A GSHL HBAY/RIDG/WDLD,"Woodland, WA",,,https://wa.milesplit.com/meets/221020-2a-gshl-hbayridgwdld-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/14,Bellarmine v. Central Kitsap & Gig Harbor,"Tacoma, WA",,,https://wa.milesplit.com/meets/221021-bellarmine-v-central-kitsap-and-gig-harbor-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/14,"Bellevue, Sammamish @ Interlake","Redmond, WA",,,https://wa.milesplit.com/meets/221022-bellevue-sammamish-interlake-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/14,"Bethel, Rogers (Puyallup) @ Spanaway Lake","Spanaway, WA",,,https://wa.milesplit.com/meets/221206-bethel-rogers-puyallup-spanaway-lake-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/14,"Black Hills, W.F. West @ Centralia","Centralia, WA",,,https://wa.milesplit.com/meets/221196-black-hills-wf-west-centralia-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/14,CWAC Leage: East Valley/Quincy/Grandview/Mabton,"Grandview, WA",,,https://wa.milesplit.com/meets/221423-cwac-leage-east-valleyquincygrandviewmabton-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/14,District 7 Meet (Curlew),"Curlew, WA",,,https://wa.milesplit.com/meets/220925-district-7-meet-curlew-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/14,Federal Way All-City Meet,"Federal Way, WA",,,https://wa.milesplit.com/meets/221023-federal-way-all-city-meet-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/14,"Freeman, Riverside @ Deer Park","Deer Park, WA",,,https://wa.milesplit.com/meets/221208-freeman-riverside-deer-park-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/14,"GK, Curtis @ Emerald Ridge","Puyallup, WA",,,https://wa.milesplit.com/meets/221210-gk-curtis-emerald-ridge-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/14,GNL 5 EV (Spokane) @ Clarkston,"Clarkston, WA",,,https://wa.milesplit.com/meets/221024-gnl-5-ev-spokane-clarkston-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/14,"GSL #4 GP, MT. Spokane, Rogers","Nine Mile Falls, WA",,,https://wa.milesplit.com/meets/221026-gsl-4-gp-mt-spokane-rogers-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/14,"GSL#4 Ferris, L.C.","Spokane, WA",,,https://wa.milesplit.com/meets/221027-gsl4-ferris-lc-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/14,Invitational @ Lower Woodland Park,"Seattle, WA",,,https://wa.milesplit.com/meets/221034-invitational-lower-woodland-park-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/14,Lake Washington @ Juanita,"Kenmore, WA",,,https://wa.milesplit.com/meets/221029-lake-washington-juanita-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/14,Mark Morris/Prairie/Washougal @ Kelso,"Kelso, WA",,,https://wa.milesplit.com/meets/221030-mark-morrisprairiewashougal-kelso-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/14,NEA #3 Chewelah/Colville/Lakeside,"Nine Mile Falls, WA",,,https://wa.milesplit.com/meets/221422-nea-3-chewelahcolvillelakeside-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/14,Newport vs. Medical Lake,"Medical Lake, WA",,,https://wa.milesplit.com/meets/221031-newport-vs-medical-lake-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/14,"Olympia, Shelton @Capital","Olympia, WA",,,https://wa.milesplit.com/meets/221032-olympia-shelton-capital-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/14,Stevenson/White Salmon Duel,"North Bonneville, WA",,,https://wa.milesplit.com/meets/221419-stevensonwhite-salmon-duel-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/14,Tacoma City XC Championships,"Tacoma, WA",,,https://wa.milesplit.com/meets/221033-tacoma-city-xc-championships-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/13,Bill Kehoe Invitational,"Olympia, WA",,,https://wa.milesplit.com/meets/220924-bill-kehoe-invitational-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/13,Camas vs Battle Ground,"Battle Ground, WA",,,https://wa.milesplit.com/meets/220916-camas-vs-battle-ground-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/13,District 7 Meet (Colfax),"Colfax, WA",,,https://wa.milesplit.com/meets/220923-district-7-meet-colfax-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/13,Evergreen vs. Union,"Vancouver, WA",,,https://wa.milesplit.com/meets/221019-evergreen-vs-union-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/10,George Fox  Classic,"Brooks, OR",,,https://or.milesplit.com/meets/216576-george-fox-cross-country-classic-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/10,Leavenworth Invitational,"Leavenworth, WA",,,https://wa.milesplit.com/meets/214302-leavenworth-invitational-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/10,Nike Hole in the Wall Invitational,"Arlington, WA",,,https://wa.milesplit.com/meets/220628-nike-hole-in-the-wall-invitational-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/10,Richland Invitational,"Richland, WA",,,https://wa.milesplit.com/meets/214300-richland-invitational-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/8,Blue Heron Invitational,"Carnation, WA",,,https://wa.milesplit.com/meets/220514-blue-heron-invitational-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=2,2015,10,outdoor,hs,2
10/8,CWAC League - EV/Eburg/Top@Eph,"Soap Lake, WA",,,https://wa.milesplit.com/meets/220515-cwac-league-eveburgtopeph-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/8,CWAC League-GV/Oth/Pro at Othello,"Othello, WA",,,https://wa.milesplit.com/meets/220516-cwac-league-gvothpro-at-othello-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/8,"CWAC: Wapato, Selah @ Quincy","Quincy, WA",,,https://wa.milesplit.com/meets/220518-cwac-wapato-selah-quincy-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/8,Evergreen League (Aberdeen),",",,,https://www.milesplit.com/meets/220665-evergreen-league-aberdeen-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/8,Evergreen League (Elma),",",,,https://www.milesplit.com/meets/220666-evergreen-league-elma-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/8,"Lindbergh, Hazen, Renton, Evergreen","Blackwater, MO",,,https://mo.milesplit.com/meets/220519-lindbergh-hazen-renton-evergreen-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/8,Orting Triangular,"Orting, WA",,,https://wa.milesplit.com/meets/220667-orting-triangular-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/8,Prep/WS/ING/Roos/Ballard/RB,"Seattle, WA",,,https://wa.milesplit.com/meets/220520-prepwsingroosballardrb-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/8,SCAC Meet #2 @ Cle Elum,"Cle Elum, WA",,,https://wa.milesplit.com/meets/220521-scac-meet-2-cle-elum-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/8,SCAC Meet #2@Goldendale,"Goldendale, WA",,,https://wa.milesplit.com/meets/220522-scac-meet-2goldendale-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/8,SeaTac League Meet #4,"Lakewood, WA",,,https://wa.milesplit.com/meets/220664-seatac-league-meet-4-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/8,Shorewood / Everett / MLT / Cascade,"Shoreline, WA",,,https://wa.milesplit.com/meets/220523-shorewood-everett-mlt-cascade-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,,,,,,,,,,
,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,,,,,,,,,,
10/8,"Tyee, Foster, Highline, Kennedy","SeaTac, WA",,,https://wa.milesplit.com/meets/220524-tyee-foster-highline-kennedy-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/7,2A GSHL RAL/Washougal @ RHS,"Ridgefield Park, NJ",,,https://nj.milesplit.com/meets/220453-2a-gshl-ralwashougal-rhs-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/7,Auburn Triangular,",",,,https://www.milesplit.com/meets/220670-auburn-triangular-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/7,Bainbridge / Chief Sealth / Eastside / Franklin,",",,,https://www.milesplit.com/meets/220454-bainbridge-chief-sealth-eastside-franklin-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/7,Bremerton Triangular,"Kitsap Lake, WA",,,https://wa.milesplit.com/meets/220672-bremerton-triangular-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/7,"Chewelah, Newport at Deer Park","Deer Park, TX",,,https://tx.milesplit.com/meets/220455-chewelah-newport-at-deer-park-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/7,D9 1B/2B League Meet #2,"Prescott, AR",,,https://ar.milesplit.com/meets/220452-d9-1b2b-league-meet-2-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/7,Eastlake & Woodinville @ Issaquah,"Issaquah, WA",,,https://wa.milesplit.com/meets/220456-eastlake-and-woodinville-issaquah-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/7,GH at CK,"Silverdale, WA",,,https://wa.milesplit.com/meets/220457-gh-at-ck-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/7,GNL Cheney @ West Valley,"Spokane Valley, WA",,,https://wa.milesplit.com/meets/220458-gnl-cheney-west-valley-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/7,GNL Clarkston @ Pullman,"Pullman, WA",,,https://wa.milesplit.com/meets/220459-gnl-clarkston-pullman-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/7,Graham-Kapowsin vs. Rogers,",",,,https://www.milesplit.com/meets/220671-graham-kapowsin-vs-rogers-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/7,GSHL 2A Hockinson/Mark Morris/HBay,"Vancouver, WA",,,https://wa.milesplit.com/meets/220460-gshl-2a-hockinsonmark-morrishbay-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/7,Juanita @ Interlake,"Redmond, WA",,,https://wa.milesplit.com/meets/220461-juanita-interlake-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/7,Kentlake @ Kentwood,"Kent, WA",,,https://wa.milesplit.com/meets/220462-kentlake-kentwood-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/7,Kentridge vs. Tahoma,"Tacoma, WA",,,https://wa.milesplit.com/meets/220463-kentridge-vs-tahoma-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/7,Lake Washington Triangular,"Redmond, WA",,,https://wa.milesplit.com/meets/220673-lake-washington-triangular-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/7,Mercer Island @ Bellevue,"Bellevue, WA",,,https://wa.milesplit.com/meets/220464-mercer-island-bellevue-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/7,NEA #2 Medical Lk/Lakeside/Riverside,"Chattaroy, WA",,,https://wa.milesplit.com/meets/220465-nea-2-medical-lklakesideriverside-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/7,"Newport, Redmond @ Bothell","Kenmore, WA",,,https://wa.milesplit.com/meets/220466-newport-redmond-bothell-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/7,OL SHS vs PAHS @ PTHS,"Port Townsend, WA",,,https://wa.milesplit.com/meets/220467-ol-shs-vs-pahs-pths-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/7,Olympic League Tri - North Kitsap,"Bainbridge Island, WA",,,https://wa.milesplit.com/meets/220503-olympic-league-tri-north-kitsap-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/7,Omak Invitational,"Okanogan, WA",,,https://wa.milesplit.com/meets/220505-omak-invitational-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/7,"Puyallup, Spanaway Lake at Curtis","University Place, WA",,,https://wa.milesplit.com/meets/220506-puyallup-spanaway-lake-at-curtis-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/7,Sumner @ Auburn Riverside,"Auburn, WA",,,https://wa.milesplit.com/meets/220507-sumner-auburn-riverside-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/7,Thomas Jefferson vs. Mt. Rainier,"Rainier, WA",,,https://wa.milesplit.com/meets/220508-thomas-jefferson-vs-mt-rainier-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/7,Timberline Narrows Meet,"Lacey, WA",,,https://wa.milesplit.com/meets/220509-timberline-narrows-meet-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/7,Todd Beamer vs. Decatur,"Federal Way, WA",,,https://wa.milesplit.com/meets/220511-todd-beamer-vs-decatur-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/7,Trico League Meet,"White Salmon, WA",,,https://wa.milesplit.com/meets/220512-trico-league-meet-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/7,"Tumwater, Centralia @ Black Hills",",",,,https://www.milesplit.com/meets/220513-tumwater-centralia-black-hills-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/6,Adna Pirate Invitational,"Chehalis, WA",,,https://wa.milesplit.com/meets/220669-adna-pirate-invitational-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/6,D7 NE 1A Freeman @ Colville,"Colville, WA",,,https://wa.milesplit.com/meets/220208-d7-ne-1a-freeman-colville-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/6,District 7 1B/2B @ Wilbur,"Wilbur, WA",,,https://wa.milesplit.com/meets/220209-district-7-1b2b-wilbur-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/6,Fort Vancouver vs. Prairie,",",,,https://www.milesplit.com/meets/220668-fort-vancouver-vs-prairie-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/6,Kelso @ Columbia River,"Vancouver, WA",,,https://wa.milesplit.com/meets/220210-kelso-columbia-river-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/6,Nisqually League Meet,"Lakewood, WA",,,https://wa.milesplit.com/meets/220212-nisqually-league-meet-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/3,Can-Am Invitational,",",,,https://www.milesplit.com/meets/214296-can-am-invitational-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/3,Curtis Invitational,"Tacoma, WA",,,https://wa.milesplit.com/meets/214293-curtis-invitational-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=3,2015,10,outdoor,hs,3
10/3,Evergreen 1A/2A (Tenino),"Tenino, WA",,,https://wa.milesplit.com/meets/219928-evergreen-1a2a-tenino-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=4,2015,10,outdoor,hs,4
10/3,Harvest Classic,"Longview, WA",,,https://wa.milesplit.com/meets/214297-harvest-classic-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=4,2015,10,outdoor,hs,4
10/3,Pasco Bulldog Invitational,"Pasco, WA",,,https://wa.milesplit.com/meets/214298-pasco-bulldog-invitational-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=4,2015,10,outdoor,hs,4
10/3,Sunfair Invitational,"Yakima, WA",,,https://wa.milesplit.com/meets/214294-sunfair-invitational-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=4,2015,10,outdoor,hs,4
10/3,Twilight Invitational,"Marysville, WA",,,https://wa.milesplit.com/meets/214295-twilight-invitational-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=4,2015,10,outdoor,hs,4
10/3,Wenatchee XC Invitational,"Wenatchee, WA",,,https://wa.milesplit.com/meets/214299-wenatchee-xc-invitational-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=4,2015,10,outdoor,hs,4
10/2,Hale/O'Dea/HNA/Clev/Rainier Beach,"Seattle, WA",,,https://wa.milesplit.com/meets/219930-haleodeahnaclevrainier-beach-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=4,2015,10,outdoor,hs,4
10/1,BB/CS/Garfield/Bainbridge/WS,"Seattle, WA",,,https://wa.milesplit.com/meets/219904-bbcsgarfieldbainbridgews-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=4,2015,10,outdoor,hs,4
10/1,CK @ Capital,"Olympia, WA",,,https://wa.milesplit.com/meets/219905-ck-capital-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=4,2015,10,outdoor,hs,4
10/1,Connell Invite,"Connell, WA",,,https://wa.milesplit.com/meets/219909-connell-invite-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=4,2015,10,outdoor,hs,4
10/1,Evergreen League 1A/2A Hoquiam,"Hoquiam, WA",,,https://wa.milesplit.com/meets/219906-evergreen-league-1a2a-hoquiam-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=4,2015,10,outdoor,hs,4
10/1,JW Black Lake XC Invite,"Ilwaco, WA",,,https://wa.milesplit.com/meets/219914-jw-black-lake-xc-invite-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=4,2015,10,outdoor,hs,4
,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=4,,,,,,,,,,
,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=4,,,,,,,,,,
10/1,"Lake Stevens, Snohomish, Oak Harbor, Monroe, Meadowdale","Lake Stevens, WA",,,https://wa.milesplit.com/meets/219907-lake-stevens-snohomish-oak-harbor-monroe-meadowdale-2015/results,https://wa.milesplit.com/results?year=2015&month=10&season=outdoor&level=hs&page=4,2015,10,outdoor,hs,4
